Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,EWMA_up,EWMA_down,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,ROC,Target
33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,32.104000091552734,200298000,TSLA,-2.829334259033203,0.0,2.829334259033203,0.9524285452706474,1.3285713195800781,0.7168817595518182,41.754870745377126,-0.35820194089403223,-0.35820194089403223,33.98349696332909,37.12232646770122,-3.138829504372133,23.367332458496094,40.50466537475586,50.980322759368,-49.01967724063201,0.12608739313395945,-1.0
32.06866836547852,32.95066833496094,29.76000022888184,30.29800033569336,30.29800033569336,297876000,TSLA,-1.805999755859375,0.0,1.805999755859375,0.9524285452706474,1.391238076346261,0.6845906257626033,40.638396966781976,-0.5512416495560779,-0.5512416495560779,33.41649748215436,36.616820828293235,-3.200323346138873,23.367332458496094,37.33333206176758,49.6252905203705,-50.3747094796295,0.06301310350213485,-1.0
33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,32.000667572021484,338431500,TSLA,1.702667236328125,1.702667236328125,0.0,1.074047633579799,0.9076666150774274,1.183306310641577,54.19790639884405,-0.25072046477151744,-0.25072046477151744,33.19867749598008,36.27488355005089,-3.076206054070809,23.367332458496094,37.33333206176758,61.816807666979045,-38.18319233302095,0.10527528641191664,1.0
34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,34.41600036621094,223527000,TSLA,2.415332794189453,2.415332794189453,0.0,1.2465714045933314,0.8368571145193917,1.4895869115114582,59.83269371411951,0.10475330308994533,0.10475330308994533,33.38595793755405,36.137188499396075,-2.7512305618420214,23.367332458496094,37.33333206176758,79.11118589124644,-20.888814108753564,0.022257398010201213,1.0
36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,36.36333465576172,268797000,TSLA,1.9473342895507812,1.9473342895507812,0.0,1.3856667109898158,0.5083808898925781,2.725646731690898,73.159022526375,0.35043076795139017,0.35043076795139017,33.844015894201384,36.15394006653427,-2.3099241723328845,23.8973331451416,37.66666793823242,90.53452253100353,-9.46547746899647,0.01149746548123498,1.0
36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,36.589332580566406,189840000,TSLA,0.2259979248046875,0.2259979248046875,0.0,1.0855237415858678,0.5083808898925781,2.1352567792531327,68.10468582295145,0.33383972219849645,0.33383972219849645,34.26637230748831,36.18619136386998,-1.9198190563816695,27.36666679382324,37.66666793823242,89.54043458285642,-10.459565417143578,0.0391547804965513,1.0
37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,38.20000076293945,204750000,TSLA,1.6106681823730469,1.6106681823730469,0.0,1.2005714688982283,0.507857186453683,2.3639942505917877,70.27343314204292,0.5040835168884364,0.5040835168884364,34.87154591601926,36.33536243046772,-1.4638165144484603,27.36666679382324,38.345333099365234,98.67622958580662,-1.3237704141933702,0.1140057178182492,1.0
39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,43.39666748046875,337131000,TSLA,5.196666717529297,5.196666717529297,0.0,1.5395714896065849,0.507857186453683,3.0315047825891006,75.19536614916818,1.1297612769738845,1.1297612769738845,36.18310307978072,36.85842206380113,-0.6753189840204072,29.76000022888184,43.46666717529297,99.48930184779498,-0.5106981522050265,0.29637742414611457,1.0
46.59799957275391,49.45866775512695,46.1619987487793,47.32600021362305,47.32600021362305,458647500,TSLA,3.929332733154297,3.929332733154297,0.0,1.4835237775530135,0.507857186453683,2.921143615023575,74.49723605713973,1.5030374711312728,1.5030374711312728,37.897394946525694,37.6337982230472,0.26359672347849283,29.76000022888184,49.45866775512695,89.17354415641316,-10.826455843586835,0.3547518750619707,1.0
49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,48.65533447265625,353655000,TSLA,1.3293342590332031,1.3293342590332031,0.0,1.4153810228620256,0.507857186453683,2.786966613085644,73.59364097521859,1.4798770428515302,1.4798770428515302,39.5524625659304,38.45020831561083,1.102254250319568,29.76000022888184,50.20866775512695,92.40374327335971,-7.5962567266402905,0.5155536485766001,1.0
47.79600143432617,50.630001068115234,47.11466598510742,49.68066787719727,49.68066787719727,309868500,TSLA,1.0253334045410227,1.0253334045410227,0.0,1.4886191231863843,0.455047607421875,3.27134809392874,76.5881876632487,1.419271224410129,1.419271224410129,41.11064799843299,39.28209420906168,1.8285537893713055,29.76000022888184,50.630001068115234,95.45120674296612,-4.548793257033874,0.6397342176628618,1.0
51.48533248901367,51.663333892822266,49.84400177001953,50.25933456420898,50.25933456420898,196923000,TSLA,0.5786666870117045,0.5786666870117045,0.0,1.5299524579729347,0.3893334524972098,3.9296712064163026,79.71467146331318,1.3071906194236724,1.3071906194236724,42.5181382393216,40.09522312425778,2.422915115063823,29.76000022888184,51.663333892822266,93.5900199022001,-6.409980097799907,0.5705714404580495,1.0
48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,49.75733184814453,221199000,TSLA,-0.502002716064446,0.0,0.502002716064446,1.5299524579729347,0.3669526236397874,4.169346012020302,80.65519317773088,1.06596484135859,1.06596484135859,43.63186033298666,40.810934881582725,2.8209254514039372,29.76000022888184,51.663333892822266,91.29811893512996,-8.701881064870028,0.4457616027048703,-1.0
48.67466735839844,50.22200012207031,44.91933441162109,45.78133392333984,45.78133392333984,303136500,TSLA,-3.9759979248046946,0.0,3.9759979248046946,1.4258095877511157,0.6509524754115513,2.1903435989696125,68.65541378292386,0.3937031392034853,0.3937031392034853,43.962548577656385,41.17911258837955,2.783435989276832,29.76000022888184,51.663333892822266,73.14564047770502,-26.854359522294985,0.2589971287489128,-1.0
46.93199920654297,48.93333435058594,45.91400146484375,48.80733489990234,48.80733489990234,212482500,TSLA,3.0260009765625,3.0260009765625,0.0,1.641952514648437,0.448857171194894,3.658073480874611,78.53189727242693,0.7446761841846873,0.7446761841846873,44.70790031954038,41.744166092936794,2.9637342266035844,29.76000022888184,51.663333892822266,86.96089354826488,-13.03910645173513,0.33392252488981566,1.0
48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,47.04199981689453,198550500,TSLA,-1.7653350830078054,0.0,1.7653350830078054,1.641952514648437,0.44595255170549614,3.6818995840902167,78.64114806310354,0.4100080152256882,0.4100080152256882,45.06699254990256,42.13659822063737,2.930394329265191,31.22599983215332,51.663333892822266,77.38778422758496,-22.61221577241504,0.23146593919792102,-1.0
47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,48.34333419799805,198180000,TSLA,1.3013343811035156,1.3013343811035156,0.0,1.6132858821323934,0.44595255170549614,3.617617784588428,78.3438117520779,0.5288515306760652,0.5288515306760652,45.571045111148024,42.5963564411826,2.974688669965424,33.19733428955078,51.663333892822266,82.02101285523672,-17.97898714476328,0.11398724843919439,1.0
49.17399978637695,53.29933166503906,49.0,53.25,53.25,310221000,TSLA,4.906665802001953,4.906665802001953,0.0,1.7912382398332862,0.44595255170549614,4.016656554565937,80.06640500255405,1.1125601001861836,1.1125601001861836,46.75242278635602,43.38551522331722,3.366907563038801,35.48933410644531,53.29933166503906,99.72301138797597,-0.27698861202403025,0.12517431770352094,1.0
53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,51.27466583251953,228330000,TSLA,-1.9753341674804688,0.0,1.9753341674804688,1.6521429334368019,0.5870478493826725,2.814324139291476,73.78303564453351,0.7008408644972965,0.7008408644972965,47.44815248576579,43.9698967499248,3.478255735840989,35.55533218383789,53.66666793823242,86.79279022734424,-13.207209772655757,0.053834412778218876,-1.0
52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,53.367332458496094,243240000,TSLA,2.0926666259765625,2.0926666259765625,0.0,1.785476412091936,0.5870478493826725,3.0414495410714926,75.2564026882574,0.886417632694532,0.886417632694532,48.358795558493526,44.66600309870786,3.6927924597856645,37.14066696166992,53.66666793823242,98.18869985448475,-1.8113001455152495,0.07420722665024693,1.0
57.01266860961914,57.98799896240234,50.900001525878906,52.12533187866211,52.12533187866211,427078500,TSLA,-1.2420005798339844,0.0,1.2420005798339844,1.6704286847795753,0.6757621765136713,2.471917995466236,71.19747640048416,0.6026285376907298,0.6026285376907298,48.93826268467331,45.21854597129707,3.7197167133762434,38.70199966430664,57.98799896240234,69.60143473447545,-30.398565265524553,0.0371273780409731,-1.0
50.33333206176758,51.51800155639648,45.5359992980957,46.75466537475586,46.75466537475586,487977000,TSLA,-5.37066650390625,0.0,5.37066650390625,1.2992382049560542,1.059381212506975,1.2264123524349362,55.08469044800525,-0.1938108011888676,-0.1938108011888676,48.60232463699371,45.3323325937755,3.2699920432182097,44.91933441162109,57.98799896240234,14.043752948154568,-85.95624705184544,-0.06034621154029263,-1.0
46.73333358764648,50.79999923706055,46.53333282470703,50.74599838256836,50.74599838256836,288556500,TSLA,3.9913330078125,3.9913330078125,0.0,1.3036667960030688,1.059381212506975,1.2305927088493513,55.168866282368114,0.3642083733446482,0.3642083733446482,48.932120597851345,45.73334487442682,3.198775723424525,44.91933441162109,57.98799896240234,44.584999089283016,-55.415000910716984,0.10844298393624308,1.0
52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,51.2140007019043,254875500,TSLA,0.4680023193359375,0.4680023193359375,0.0,1.2421430860246925,1.059381212506975,1.172517570974494,53.970452834982375,0.3780475661434867,0.3780475661434867,49.28317907539795,46.139319380165894,3.1438596952320594,44.91933441162109,57.98799896240234,48.16610194426417,-51.83389805573583,0.0493095106900987,1.0
51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000,TSLA,0.9580001831054688,0.9580001831054688,0.0,1.2373335702078674,1.059381212506975,1.1679776416647758,53.87406305389264,0.45537458173841766,0.45537458173841766,49.727613199953616,46.586184676821,3.1414285231326176,44.91933441162109,57.98799896240234,55.4966151683426,-44.50338483165741,0.10905150903624761,1.0
51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500,TSLA,-0.16933441162109375,0.0,0.16933441162109375,1.196000235421317,1.0714765276227673,1.116216925511961,52.74586513582121,0.3720800492904828,0.3720800492904828,50.0776213958667,46.98740555064082,3.0902158452258774,44.91933441162109,57.98799896240234,54.200886664767445,-45.79911333523255,0.07569466062070163,-1.0
52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500,TSLA,2.6253318786621094,2.6253318786621094,0.0,1.383523941040039,1.0356191907610213,1.3359388792547975,57.19066072828856,0.6725136265400331,0.6725136265400331,50.777679389125794,47.5533753877823,3.2243040013434907,44.91933441162109,57.98799896240234,74.28964071045276,-25.710359289547245,0.025877903324897256,1.0
52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000,TSLA,-0.5419998168945312,0.0,0.5419998168945312,1.383523941040039,0.7903336116245809,1.7505568796398747,63.64372584322168,0.5105785007487579,0.5105785007487579,51.28665156543817,48.03727339869889,3.2493781667392767,45.5359992980957,57.98799896240234,68.66366421104973,-31.336335788950265,0.054828883952544594,-1.0
55.133331298828125,56.21933364868164,53.86666870117188,53.96066665649414,53.96066665649414,238603500,TSLA,-0.12533187866210938,0.0,0.12533187866210938,1.1673810141427177,0.7992858886718744,1.4605299939455767,59.35834952385797,0.42579045016064226,0.42579045016064226,51.6980385025237,48.47604326964669,3.2219952328770134,45.5359992980957,57.98799896240234,67.6571441175633,-32.3428558824367,0.011117928715276948,-1.0
54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500,TSLA,-1.2299995422363281,0.0,1.2299995422363281,1.1673810141427177,0.7610476357596261,1.5339131997664208,60.53534903673175,0.20501845117437953,0.20501845117437953,51.85690444279049,48.79120059146973,3.0657038513207553,45.5359992980957,57.98799896240234,57.779216271467284,-42.220783728532716,0.011613072066472663,-1.0
52.0,53.55733489990234,50.93333435058594,53.55533218383789,53.55533218383789,205233000,TSLA,0.8246650695800781,0.8246650695800781,0.0,1.1333332061767578,0.7610476357596261,1.4891751224554315,59.826048758933595,0.28763800029513936,0.28763800029513936,52.118201018336244,49.144099227941446,2.9741017903947977,45.5359992980957,57.98799896240234,64.4019683740389,-35.598031625961106,0.1454542932683227,1.0
52.68999862670898,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000,TSLA,-0.2773323059082031,0.0,0.2773323059082031,0.7828570774623326,0.7808570861816406,1.0025612769815175,50.06395002767103,0.21230862613469367,0.21230862613469367,52.296631612119846,49.45031409090353,2.8463175212163137,45.5359992980957,57.98799896240234,62.17475737673082,-37.82524262326919,0.04989558932849936,-1.0
55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,54.242000579833984,174987000,TSLA,0.9640007019042969,0.9640007019042969,0.0,0.8517142704554966,0.6397617885044643,1.3312990643697273,57.105460415463575,0.3125342362373075,0.3125342362373075,52.595919145614324,49.805253830824306,2.7906653147900187,45.5359992980957,57.98799896240234,69.91649145874803,-30.08350854125197,0.059124454962119266,1.0
54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500,TSLA,-0.3746681213378906,0.0,0.3746681213378906,0.7022380828857422,0.6665237971714565,1.0535829116167303,51.30462011817545,0.22090725522728105,0.22090725522728105,52.791521193749986,50.106148543985185,2.685372649764801,45.5359992980957,57.98799896240234,66.9075922342173,-33.09240776578269,0.03249504609230813,-1.0
54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500,TSLA,0.5033340454101562,0.5033340454101562,0.0,0.7381905147007534,0.5778094700404576,1.2775673521741797,56.09350480698655,0.25856416058499776,0.25856416058499776,53.03446662608172,50.422038763238604,2.61242786284312,45.5359992980957,56.21933364868164,82.69578500392063,-17.304214996079374,0.04553612710858501,1.0
54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000,TSLA,0.8026657104492188,0.8026657104492188,0.0,0.7955237797328404,0.19419043404715403,4.096616723868429,80.37914063035564,0.33111103390022717,0.33111103390022717,53.36352287043153,50.773986426284296,2.5895364441472353,46.53333282470703,56.21933364868164,89.20089463819652,-10.799105361803486,0.00998268065379726,1.0
54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500,TSLA,-0.7146644592285156,0.0,0.7146644592285156,0.5104285648890904,0.2452378954206194,2.081360892506558,67.5468069179478,0.19167430148306144,0.19167430148306144,53.53200669884621,51.04692578397634,2.4850809148698687,50.740665435791016,56.21933364868164,67.86325024369864,-32.136749756301356,0.006890308583809679,-1.0
55.633331298828125,55.63999938964844,54.38066864013672,54.5913314819336,54.5913314819336,121345500,TSLA,0.13266372680664773,0.13266372680664773,0.0,0.4864758082798554,0.2452378954206194,1.9836893782075449,66.48444682935624,0.18380622485953962,0.18380622485953962,53.69497974239812,51.309474354195395,2.3855053882027235,50.740665435791016,56.21933364868164,70.28470965046664,-29.715290349533362,0.01168749136207281,1.0
54.7239990234375,55.18066787719727,52.33333206176758,54.68199920654297,54.68199920654297,173242500,TSLA,0.0906677246093679,0.0906677246093679,0.0,0.4245234898158482,0.2452378954206194,1.7310680679579613,63.38428866960805,0.17138775815951673,0.17138775815951673,53.8468288907281,51.55929100992485,2.2875378808032494,50.88666534423828,56.21933364868164,71.17138448574211,-28.828615514257898,0.037005640153517705,1.0
54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000,TSLA,-0.9613304138183594,0.0,0.9613304138183594,0.4245234898158482,0.3018090384347098,1.406596343229413,58.44753928869935,0.02035866856246657,0.02035866856246657,53.82741964488141,51.71939306791001,2.1080265769713975,50.88666534423828,56.21933364868164,53.14419136335445,-46.85580863664555,0.0030872109675124104,-1.0
53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500,TSLA,1.9459991455078125,1.9459991455078125,0.0,0.3759997231619699,0.3018090384347098,1.2458199565925516,55.47283311538294,0.2771107321551794,0.2771107321551794,54.110380920781566,52.011783799045006,2.09859712173656,50.88666534423828,56.21933364868164,89.6362256398224,-10.363774360177606,0.0448340415514028,1.0
57.20000076293945,59.93333435058594,56.93999862670898,59.87333297729492,59.87333297729492,224092500,TSLA,4.2066650390625,4.2066650390625,0.0,0.6764757973807198,0.2630947657993862,2.5712248410770098,71.99840266292446,0.8010513064094889,0.8010513064094889,54.996988929475926,52.59412077521167,2.4028681542642545,50.88666534423828,59.93333435058594,99.33675728327283,-0.6632427167271762,0.10381867072127404,1.0
59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978516,58.77066802978516,203484000,TSLA,-1.1026649475097585,0.0,1.1026649475097585,0.6764757973807198,0.3329042707170754,2.032043013216958,67.01893754010392,0.5472224725535892,0.5472224725535892,55.577554944908115,53.05164279406897,2.5259121508391473,50.88666534423828,60.57733154296875,81.35666345188662,-18.643336548113375,0.09102614418612642,-1.0
59.20800018310547,59.86266708374024,58.67333221435547,58.86399841308594,58.86399841308594,119242500,TSLA,0.09333038330077414,0.09333038330077414,0.0,0.6831422533307752,0.24504716055733766,2.7877990986593346,73.59944458633133,0.48670352731988054,0.48670352731988054,56.083161632320085,53.48218765473689,2.6009739775831946,50.93333435058594,60.57733154296875,82.2342012787388,-17.76579872126121,0.08264257545669151,1.0
59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,57.62533187866211,133315500,TSLA,-1.2386665344238281,0.0,1.2386665344238281,0.6242376055036267,0.3335233415876111,1.871645931982394,65.17676539218516,0.2566541857540527,0.2566541857540527,56.320418593295784,53.789087226879495,2.531331366416289,52.33333206176758,60.57733154296875,64.19214155655762,-35.80785844344239,0.04444175412100004,-1.0
58.52266693115234,59.10133361816406,57.74666595458984,59.04399871826172,59.04399871826172,117178500,TSLA,1.4186668395996094,1.4186668395996094,0.0,0.7255709511893131,0.3137138911655966,2.3128429171353275,69.81444562832706,0.4115892062667936,0.4115892062667936,56.73943092021362,54.17833992994485,2.5610909902687737,52.33333206176758,60.57733154296875,81.40061958757401,-18.599380412425994,0.08419836826990834,1.0
61.26666641235352,63.33333206176758,60.61066818237305,63.32799911499024,63.32799911499024,212620500,TSLA,4.284000396728523,4.284000396728523,0.0,0.9627137865339007,0.3137138911655966,3.068763652629344,75.42250950472945,0.9279106983283575,0.9279106983283575,57.7530567963331,54.85609246217043,2.896964334162668,52.33333206176758,63.33333206176758,99.95151866566057,-0.04848133433942404,0.16003763593763853,1.0
62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,62.711334228515625,170823000,TSLA,-0.6166648864746165,0.0,0.6166648864746165,0.9627137865339007,0.33099937438964844,2.908506362917187,74.41477876337315,0.7219672870212942,0.7219672870212942,58.51586870897656,55.43796222264045,3.0779064863361114,52.33333206176758,63.62933349609375,91.87323697756872,-8.126763022431268,0.14683689584289938,-1.0
66.12533569335938,68.49866485595703,65.5,68.336669921875,68.336669921875,278451000,TSLA,5.625335693359375,5.625335693359375,0.0,1.328571047101702,0.33099937438964844,4.0138173963365995,80.05511726991372,1.3757497411997053,1.3757497411997053,60.026761203268634,56.39342205221338,3.633339151055253,52.33333206176758,68.49866485595703,98.99788679797388,-1.0021132020261252,0.2720740723750974,1.0
66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,64.85600280761719,238747500,TSLA,-3.4806671142578125,0.0,3.4806671142578125,1.271237782069615,0.5796184539794922,2.193232070755624,68.6837668593449,0.7282274938053694,0.7282274938053694,60.76972145009149,57.020279885947,3.7494415641444903,52.33333206176758,68.49866485595703,77.46621059574362,-22.533789404256375,0.16507786813432457,-1.0
65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,62.35200119018555,251451000,TSLA,-2.5040016174316406,0.0,2.5040016174316406,1.271237782069615,0.7074282509940011,1.796984754684889,64.24721306310227,0.2972636123071014,0.2972636123071014,61.01314910241365,57.41522220477948,3.597926897634167,52.33333206176758,68.49866485595703,61.97626275915042,-38.02373724084958,0.04139853403234772,-1.0
61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,66.05999755859375,235458000,TSLA,3.707996368408203,3.707996368408203,0.0,1.5266186850411547,0.7074282509940011,2.157983771352242,68.3342261264439,0.7520279797872484,0.7520279797872484,61.78958732644136,58.055575934691646,3.7340113917497106,52.33333206176758,68.49866485595703,84.91421532478535,-15.085784675214652,0.12403006079689849,1.0
67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,65.47533416748047,210766500,TSLA,-0.5846633911132812,0.0,0.5846633911132812,1.5201424189976283,0.749189921787807,2.02904814225221,66.98632860762447,0.5738024636671778,0.5738024636671778,62.35662530198584,58.605187655638964,3.751437646346872,53.44599914550781,68.49866485595703,79.91498152797058,-20.085018472029407,0.11231543783347164,-1.0
65.84733581542969,67.0,65.50466918945312,66.11933135986328,66.11933135986328,148362000,TSLA,0.6439971923828125,0.6439971923828125,0.0,1.5661422184535436,0.6805234636579242,2.3013787210734438,69.70962484198571,0.5831617608292624,0.5831617608292624,62.935503157043904,59.16179089298892,3.7737122640549856,53.61399841308594,68.49866485595703,84.01486855465737,-15.985131445342635,0.1474004435946057,1.0
66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,66.9306640625,146278500,TSLA,0.8113327026367188,0.8113327026367188,0.0,1.4850946153913225,0.6805234636579242,2.1822827495303363,68.57601669280999,0.6135845530702566,0.6135845530702566,63.55014329634484,59.73726297961937,3.812880316725469,56.93999862670898,68.49866485595703,86.43441412392927,-13.56558587607073,0.1335726833453612,1.0
67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,66.72666931152344,130195500,TSLA,-0.2039947509765625,0.0,0.2039947509765625,1.1846185411725725,0.6950945172991071,1.7042553374979617,63.021243366566765,0.5045739791973474,0.5045739791973474,64.03883960637232,60.25499678198263,3.783842824389687,57.22933197021485,68.49866485595703,84.27594993954345,-15.724050060456554,0.05366773376752243,-1.0
66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,66.28800201416016,95436000,TSLA,-0.43866729736328125,0.0,0.43866729736328125,1.1846185411725725,0.6476661137172159,1.82905746662207,64.65253845854137,0.3788084756559302,0.3788084756559302,64.38486459218583,60.70188605844023,3.6829785337456045,57.22933197021485,68.49866485595703,80.3833743824022,-19.616625617597812,0.057033833351582075,-1.0
66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,66.78533172607422,95479500,TSLA,0.4973297119140625,0.4973297119140625,0.0,1.2134756360735217,0.6476661137172159,1.8736129780032766,65.20060259837608,0.39461130715701453,0.39461130715701453,64.75416722816865,61.152511663450156,3.6016555647184987,57.22933197021485,68.49866485595703,84.79649907182616,-15.203500928173844,-0.02270140171556978,1.0
66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,64.0566635131836,164394000,TSLA,-2.728668212890625,0.0,2.728668212890625,1.2134756360735217,0.7540948050362728,1.609181800443715,61.673809014383714,-0.021825962182670782,-0.021825962182670782,64.6468589643248,61.36763402268967,3.2792249416351353,57.74666595458984,68.49866485595703,58.68673924242491,-41.31326075757509,-0.012324831315995266,-1.0
63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,65.73200225830078,138817500,TSLA,1.6753387451171875,1.6753387451171875,0.0,1.2318093436104915,0.7540948050362728,1.633494005506695,62.027633330131856,0.20446266545731034,0.20446266545731034,64.81380408647496,61.69092055866086,3.1228835278140963,60.56666564941406,68.49866485595703,65.12023607649786,-34.87976392350213,0.05420838150495899,1.0
66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,63.982666015625,132823500,TSLA,-1.7493362426757812,0.0,1.7493362426757812,0.9258093152727399,0.8790473937988287,1.05319613231754,51.295446924924185,-0.05604385562710191,-0.05604385562710191,64.68593669095958,61.86067948139895,2.8252572095606325,60.56666564941406,68.49866485595703,43.066070447827805,-56.93392955217219,-0.031446134116584035,-1.0
64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,67.29000091552734,135396000,TSLA,3.3073348999023438,3.3073348999023438,0.0,1.1620475224086217,0.8349999019077846,1.3916738430191522,58.18827876891272,0.39240664511015755,0.39240664511015755,65.08656195627769,62.26285143948253,2.8237105167951597,60.56666564941406,68.49866485595703,84.76217774413439,-15.237822255865602,0.02771527279883923,1.0
67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,71.98733520507812,253777500,TSLA,4.697334289550781,4.697334289550781,0.0,1.095761707850865,0.8349999019077846,1.3122896246422293,56.752822425749294,0.9663969977022407,0.9663969977022407,66.14821937917006,62.983183570267386,3.1650358089026724,60.56666564941406,72.51266479492188,95.60246419370208,-4.397535806297923,0.08874868702584804,1.0
72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,74.64199829101562,199903500,TSLA,2.6546630859375,2.6546630859375,0.0,1.2853804997035436,0.5863808223179409,2.192057534594129,68.67224386896427,1.1914991428002752,1.1914991428002752,67.45495459637706,63.84679947550799,3.608155120869071,60.56666564941406,75.68866729736328,93.07850223327016,-6.921497766729849,0.11521377139355393,1.0
81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,80.57733154296875,258751500,TSLA,5.935333251953125,5.935333251953125,0.0,1.7093328748430525,0.4075235639299665,4.194439355503879,80.74864424126102,1.8240103573539885,1.8240103573539885,69.47378181892964,65.08609814717175,4.387683671757884,60.56666564941406,81.86666870117188,93.94677477242558,-6.053225227574418,0.2075731094381681,1.0
85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,91.43866729736328,308548500,TSLA,10.861335754394531,10.861335754394531,0.0,2.2202856881277904,0.4075235639299665,5.448238788246732,84.49188944704235,3.0289870769593947,3.0289870769593947,72.8529949694579,67.0381403064452,5.814854663012696,62.47666549682617,91.85266876220705,98.59068144463457,-1.4093185553654197,0.37941504524198133,1.0
93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,92.65733337402344,322345500,TSLA,1.2186660766601562,1.2186660766601562,0.0,2.3073332650320872,0.3657618931361607,6.308293204762984,86.3169146067063,2.787610943586163,2.787610943586163,75.89981626246798,68.935858311451,6.96395795101698,62.47666549682617,95.3000030517578,91.94880876049942,-8.051191239500586,0.3873904790061604,1.0
93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,91.05867004394533,244669500,TSLA,-1.5986633300781108,0.0,1.5986633300781108,2.261333465576172,0.4799521309988829,4.711581258884826,82.49171368358948,2.2027743737642598,2.2027743737642598,78.2319476134645,70.57458510645058,7.657362507013914,62.47666549682617,95.3000030517578,87.07830061243963,-12.921699387560365,0.4215331403454132,-1.0
93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,92.9520034790039,175764000,TSLA,1.8933334350585795,1.8933334350585795,0.0,2.3386192321777335,0.4799521309988829,4.872609331498471,82.97179424763749,2.1615155819368357,2.1615155819368357,80.49657159277825,72.23217165256564,8.264399940212613,62.47666549682617,95.3000030517578,92.8465544711156,-7.153445528884404,0.4141057671381936,1.0
93.06666564941406,103.2613296508789,91.73400115966795,102.97666931152344,102.97666931152344,350064000,TSLA,10.024665832519531,10.024665832519531,0.0,3.054666791643414,0.4653810773576999,6.563796725442588,86.779126458591,3.2099356153478618,3.2099356153478618,83.9550481648929,74.50954184952548,9.445506315367425,62.47666549682617,103.2613296508789,99.30204074188218,-0.6979592581178146,0.6094463660888378,1.0
110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,99.8040008544922,584781000,TSLA,-3.172668457031236,0.0,3.172668457031236,3.054666791643414,0.6606668744768395,4.62361124744192,82.2178319944345,2.3589217390306487,2.3589217390306487,86.3933485786774,76.38320547952301,10.01014309915439,62.47666549682617,119.66600036621094,65.2697490588381,-34.730250941161906,0.4831921458848156,-1.0
